"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2004,10,"UA","United Air Lines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",339.00,68.00,14.40,0.96,32.11,0.00,20.53,0.00,1.00,3097.00,990.00,48.00,1005.00,0.00,1054.00,
2004,10,"UA","United Air Lines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",41.00,5.00,1.21,1.00,1.10,0.00,1.70,0.00,0.00,657.00,296.00,54.00,36.00,0.00,271.00,
2004,10,"UA","United Air Lines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",309.00,52.00,12.45,1.00,14.68,0.00,23.87,3.00,0.00,2618.00,584.00,19.00,484.00,0.00,1531.00,
2004,10,"UA","United Air Lines Inc.","SMF","Sacramento, CA: Sacramento International",401.00,72.00,24.38,1.68,23.97,0.00,21.96,0.00,1.00,3177.00,1061.00,149.00,746.00,0.00,1221.00,
2004,10,"UA","United Air Lines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",468.00,93.00,12.66,1.32,54.39,0.00,24.63,5.00,3.00,3541.00,718.00,58.00,1529.00,0.00,1236.00,
2004,10,"UA","United Air Lines Inc.","STL","St. Louis, MO: Lambert-St. Louis International",217.00,24.00,5.49,1.93,5.10,0.00,11.48,0.00,0.00,1407.00,394.00,75.00,165.00,0.00,773.00,
2004,10,"UA","United Air Lines Inc.","STT","Charlotte Amalie, VI: Cyril E King",10.00,1.00,0.00,0.00,0.62,0.00,0.38,0.00,0.00,68.00,0.00,0.00,42.00,0.00,26.00,
2004,10,"UA","United Air Lines Inc.","TPA","Tampa, FL: Tampa International",372.00,43.00,11.58,0.00,18.23,0.00,13.19,1.00,0.00,2109.00,641.00,0.00,562.00,0.00,906.00,
2004,10,"UA","United Air Lines Inc.","TUL","Tulsa, OK: Tulsa International",32.00,7.00,1.46,0.00,1.29,0.00,4.25,0.00,0.00,310.00,41.00,0.00,26.00,0.00,243.00,
2004,10,"UA","United Air Lines Inc.","TUS","Tucson, AZ: Tucson International",118.00,28.00,4.64,0.00,12.26,0.00,11.10,0.00,0.00,1415.00,411.00,0.00,389.00,0.00,615.00,
2004,11,"UA","United Air Lines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",210.00,38.00,10.53,1.85,15.27,0.00,10.35,1.00,0.00,1811.00,374.00,128.00,565.00,0.00,744.00,
2004,11,"UA","United Air Lines Inc.","ALB","Albany, NY: Albany International",58.00,12.00,5.73,0.00,1.61,0.00,4.66,0.00,0.00,1024.00,492.00,0.00,40.00,0.00,492.00,
2004,11,"UA","United Air Lines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",60.00,19.00,5.27,0.68,7.46,0.00,5.59,0.00,2.00,998.00,328.00,13.00,249.00,0.00,408.00,
2004,11,"UA","United Air Lines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",318.00,105.00,13.08,2.66,65.33,0.00,23.93,5.00,0.00,6157.00,652.00,194.00,3457.00,0.00,1854.00,
2004,11,"UA","United Air Lines Inc.","AUS","Austin, TX: Austin - Bergstrom International",60.00,12.00,1.98,0.00,3.61,0.00,6.42,0.00,0.00,471.00,69.00,0.00,120.00,0.00,282.00,
2004,11,"UA","United Air Lines Inc.","BDL","Hartford, CT: Bradley International",208.00,37.00,13.57,1.20,7.64,0.00,14.59,1.00,0.00,2297.00,805.00,96.00,190.00,0.00,1206.00,
2004,11,"UA","United Air Lines Inc.","BIL","Billings, MT: Billings Logan International",60.00,12.00,3.62,0.00,2.62,0.00,5.77,1.00,0.00,488.00,139.00,0.00,127.00,0.00,222.00,
2004,11,"UA","United Air Lines Inc.","BOI","Boise, ID: Boise Air Terminal",119.00,26.00,7.47,0.43,3.27,0.00,14.83,1.00,4.00,2288.00,335.00,116.00,109.00,0.00,1728.00,
2004,11,"UA","United Air Lines Inc.","BOS","Boston, MA: Logan International",806.00,152.00,34.40,0.44,76.78,0.00,40.38,10.00,0.00,7868.00,1894.00,77.00,2688.00,0.00,3209.00,
2004,11,"UA","United Air Lines Inc.","BTV","Burlington, VT: Burlington International",30.00,10.00,0.76,0.00,2.17,0.00,7.07,0.00,0.00,761.00,100.00,0.00,90.00,0.00,571.00,
2004,11,"UA","United Air Lines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",114.00,11.00,1.14,1.72,0.37,0.00,7.77,2.00,0.00,592.00,46.00,72.00,13.00,0.00,461.00,
2004,11,"UA","United Air Lines Inc.","BUR","Burbank, CA: Bob Hope",113.00,15.00,5.75,0.88,2.19,0.00,6.19,1.00,0.00,1194.00,265.00,14.00,163.00,0.00,752.00,
2004,11,"UA","United Air Lines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",413.00,73.00,21.75,0.30,27.59,0.00,23.36,0.00,0.00,4676.00,1466.00,68.00,758.00,0.00,2384.00,
2004,11,"UA","United Air Lines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",262.00,38.00,11.64,0.63,5.39,0.00,20.34,2.00,1.00,1827.00,502.00,35.00,262.00,0.00,1028.00,
2004,11,"UA","United Air Lines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",235.00,39.00,9.12,1.70,13.98,0.00,14.21,1.00,1.00,1544.00,351.00,100.00,364.00,0.00,729.00,
2004,11,"UA","United Air Lines Inc.","CMH","Columbus, OH: Port Columbus International",235.00,28.00,6.46,1.64,3.07,0.00,16.83,1.00,0.00,1901.00,381.00,149.00,82.00,0.00,1289.00,
2004,11,"UA","United Air Lines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",83.00,16.00,2.88,0.00,7.27,0.00,5.85,2.00,0.00,471.00,79.00,0.00,221.00,0.00,171.00,
2004,11,"UA","United Air Lines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",51.00,10.00,3.09,0.00,1.57,0.00,5.33,0.00,0.00,827.00,174.00,0.00,44.00,0.00,609.00,
2004,11,"UA","United Air Lines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",65.00,8.00,1.99,0.00,0.70,0.00,5.31,0.00,0.00,755.00,144.00,0.00,37.00,0.00,574.00,
2004,11,"UA","United Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",411.00,46.00,9.54,1.12,10.60,0.00,24.74,7.00,0.00,2663.00,378.00,195.00,277.00,0.00,1813.00,
2004,11,"UA","United Air Lines Inc.","DEN","Denver, CO: Denver International",6453.00,818.00,233.78,9.77,354.26,0.00,220.19,50.00,5.00,37122.00,13365.00,431.00,9941.00,0.00,13385.00,
2004,11,"UA","United Air Lines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",491.00,112.00,21.46,4.28,57.76,0.00,28.51,0.00,1.00,5689.00,1169.00,500.00,1808.00,0.00,2212.00,
2004,11,"UA","United Air Lines Inc.","DSM","Des Moines, IA: Des Moines International",234.00,48.00,14.63,0.19,5.51,0.00,27.67,0.00,0.00,3163.00,596.00,44.00,321.00,0.00,2202.00,
2004,11,"UA","United Air Lines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",237.00,41.00,13.62,1.00,6.68,0.00,19.70,0.00,0.00,2411.00,760.00,38.00,202.00,0.00,1411.00,
2004,11,"UA","United Air Lines Inc.","EWR","Newark, NJ: Newark Liberty International",466.00,100.00,19.00,0.31,52.02,0.00,28.67,6.00,0.00,6491.00,1221.00,62.00,2631.00,0.00,2577.00,
2004,11,"UA","United Air Lines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",238.00,48.00,9.79,1.11,22.77,0.00,14.34,0.00,0.00,2774.00,504.00,119.00,772.00,0.00,1379.00,
2004,11,"UA","United Air Lines Inc.","GEG","Spokane, WA: Spokane International",119.00,23.00,8.81,0.10,3.85,0.00,10.23,0.00,0.00,997.00,235.00,16.00,129.00,0.00,617.00,
2004,11,"UA","United Air Lines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",119.00,18.00,7.25,1.00,0.68,0.00,9.07,2.00,0.00,1156.00,406.00,73.00,36.00,0.00,641.00,
2004,11,"UA","United Air Lines Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",55.00,8.00,1.55,0.00,0.01,0.00,6.45,0.00,0.00,867.00,179.00,0.00,1.00,0.00,687.00,
2004,11,"UA","United Air Lines Inc.","HNL","Honolulu, HI: Honolulu International",300.00,27.00,11.59,1.00,9.62,0.00,4.79,0.00,0.00,2581.00,469.00,33.00,272.00,0.00,1807.00,
2004,11,"UA","United Air Lines Inc.","IAD","Washington, DC: Washington Dulles International",2239.00,360.00,88.36,3.46,199.56,0.00,68.62,24.00,3.00,15636.00,4396.00,433.00,6459.00,0.00,4348.00,
2004,11,"UA","United Air Lines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",326.00,94.00,22.51,0.60,49.01,0.00,21.88,3.00,2.00,5424.00,1330.00,41.00,2106.00,0.00,1947.00,
2004,11,"UA","United Air Lines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",29.00,6.00,1.05,0.00,2.84,0.00,2.11,0.00,0.00,271.00,39.00,0.00,92.00,0.00,140.00,
2004,11,"UA","United Air Lines Inc.","IND","Indianapolis, IN: Indianapolis International",226.00,37.00,10.13,0.23,9.96,0.00,16.67,0.00,0.00,2565.00,629.00,20.00,290.00,0.00,1626.00,
2004,11,"UA","United Air Lines Inc.","JFK","New York, NY: John F. Kennedy International",347.00,60.00,15.08,0.00,37.22,0.00,7.70,0.00,0.00,2177.00,712.00,0.00,925.00,0.00,540.00,
2004,11,"UA","United Air Lines Inc.","KOA","Kona, HI: Kona International Airport at Keahole",100.00,10.00,4.40,0.00,5.00,0.00,0.60,0.00,0.00,327.00,202.00,0.00,113.00,0.00,12.00,
2004,11,"UA","United Air Lines Inc.","LAS","Las Vegas, NV: McCarran International",1017.00,216.00,50.85,2.17,103.68,0.00,59.30,4.00,0.00,12752.00,2360.00,174.00,5646.00,0.00,4572.00,
2004,11,"UA","United Air Lines Inc.","LAX","Los Angeles, CA: Los Angeles International",2911.00,348.00,96.28,5.36,137.87,0.00,108.49,26.00,3.00,17722.00,6310.00,376.00,4051.00,0.00,6985.00,
2004,11,"UA","United Air Lines Inc.","LGA","New York, NY: LaGuardia",590.00,126.00,18.18,0.79,63.22,0.00,43.81,5.00,0.00,7165.00,1183.00,99.00,2945.00,0.00,2938.00,
2004,11,"UA","United Air Lines Inc.","LIH","Lihue, HI: Lihue Airport",68.00,5.00,2.00,0.00,3.00,0.00,0.00,0.00,0.00,198.00,115.00,0.00,83.00,0.00,0.00,
2004,11,"UA","United Air Lines Inc.","MCI","Kansas City, MO: Kansas City International",321.00,53.00,11.98,1.76,16.96,0.00,22.29,0.00,0.00,3577.00,738.00,297.00,446.00,0.00,2096.00,
2004,11,"UA","United Air Lines Inc.","MCO","Orlando, FL: Orlando International",627.00,89.00,31.51,0.85,29.26,0.00,27.38,3.00,0.00,4514.00,1741.00,149.00,910.00,0.00,1714.00,
2004,11,"UA","United Air Lines Inc.","MDT","Harrisburg, PA: Harrisburg International",29.00,8.00,0.92,0.00,1.00,0.00,6.08,1.00,0.00,477.00,39.00,0.00,78.00,0.00,360.00,
2004,11,"UA","United Air Lines Inc.","MHT","Manchester, NH: Manchester-Boston Regional",118.00,9.00,1.49,0.63,0.96,0.00,5.91,1.00,0.00,703.00,58.00,95.00,27.00,0.00,523.00,
2004,11,"UA","United Air Lines Inc.","MIA","Miami, FL: Miami International",180.00,43.00,14.08,0.06,12.53,0.00,16.32,0.00,0.00,2059.00,693.00,12.00,463.00,0.00,891.00,
2004,11,"UA","United Air Lines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",529.00,76.00,19.18,1.75,20.51,0.00,34.55,13.00,0.00,4371.00,926.00,253.00,567.00,0.00,2625.00,
2004,11,"UA","United Air Lines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",330.00,48.00,15.82,0.00,19.78,0.00,12.40,0.00,0.00,2127.00,549.00,0.00,549.00,0.00,1029.00,
2004,11,"UA","United Air Lines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",358.00,37.00,9.16,1.78,10.69,0.00,15.37,2.00,0.00,2361.00,696.00,210.00,333.00,0.00,1122.00,
2004,11,"UA","United Air Lines Inc.","OGG","Kahului, HI: Kahului Airport",133.00,8.00,2.86,0.00,3.24,0.00,1.91,0.00,0.00,373.00,214.00,0.00,68.00,0.00,91.00,
2004,11,"UA","United Air Lines Inc.","OKC","Oklahoma City, OK: Will Rogers World",119.00,16.00,2.09,0.00,11.51,0.00,2.39,0.00,0.00,547.00,65.00,0.00,359.00,0.00,123.00,
2004,11,"UA","United Air Lines Inc.","OMA","Omaha, NE: Eppley Airfield",294.00,43.00,14.47,0.00,10.70,0.00,17.83,0.00,0.00,2454.00,774.00,0.00,357.00,0.00,1323.00,
2004,11,"UA","United Air Lines Inc.","ONT","Ontario, CA: Ontario International",119.00,19.00,4.74,0.00,9.13,0.00,5.14,1.00,0.00,939.00,177.00,0.00,394.00,0.00,368.00,
2004,11,"UA","United Air Lines Inc.","ORD","Chicago, IL: Chicago O'Hare International",9365.00,1638.00,237.78,9.07,1168.27,0.00,222.88,93.00,9.00,118799.00,16374.00,839.00,84839.00,0.00,16747.00,
2004,11,"UA","United Air Lines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",38.00,9.00,1.81,0.22,0.00,0.00,6.97,0.00,0.00,1203.00,145.00,31.00,0.00,0.00,1027.00,
2004,11,"UA","United Air Lines Inc.","PDX","Portland, OR: Portland International",686.00,93.00,36.38,1.11,24.80,0.00,30.71,2.00,1.00,4955.00,1960.00,75.00,758.00,0.00,2162.00,
2004,11,"UA","United Air Lines Inc.","PHL","Philadelphia, PA: Philadelphia International",600.00,116.00,22.85,1.09,65.73,0.00,26.33,8.00,0.00,5996.00,1207.00,63.00,2775.00,0.00,1951.00,
2004,11,"UA","United Air Lines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",563.00,120.00,29.87,0.21,53.04,0.00,36.88,1.00,1.00,6096.00,1295.00,61.00,1824.00,0.00,2916.00,
2004,11,"UA","United Air Lines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",237.00,35.00,10.59,1.27,4.53,0.00,18.61,2.00,0.00,2292.00,514.00,80.00,127.00,0.00,1571.00,
2004,11,"UA","United Air Lines Inc.","PSP","Palm Springs, CA: Palm Springs International",30.00,8.00,1.00,0.00,7.00,0.00,0.00,0.00,0.00,248.00,85.00,0.00,163.00,0.00,0.00,
2004,11,"UA","United Air Lines Inc.","PVD","Providence, RI: Theodore Francis Green State",119.00,12.00,3.22,2.00,3.91,0.00,2.87,0.00,0.00,887.00,259.00,251.00,107.00,0.00,270.00,
2004,11,"UA","United Air Lines Inc.","RIC","Richmond, VA: Richmond International",58.00,10.00,2.02,0.00,2.01,0.00,5.97,0.00,0.00,928.00,238.00,0.00,36.00,0.00,654.00,
2004,11,"UA","United Air Lines Inc.","RNO","Reno, NV: Reno/Tahoe International",148.00,20.00,8.36,0.00,5.86,0.00,5.78,4.00,0.00,1185.00,427.00,0.00,375.00,0.00,383.00,
2004,11,"UA","United Air Lines Inc.","ROC","Rochester, NY: Greater Rochester International",89.00,13.00,4.79,0.16,0.30,0.00,7.75,0.00,0.00,1169.00,259.00,42.00,37.00,0.00,831.00,
2004,11,"UA","United Air Lines Inc.","RSW","Fort Myers, FL: Southwest Florida International",64.00,7.00,0.93,0.00,2.58,0.00,3.48,0.00,0.00,652.00,85.00,0.00,60.00,0.00,507.00,
2004,11,"UA","United Air Lines Inc.","SAN","San Diego, CA: San Diego International",672.00,78.00,20.07,2.12,28.86,0.00,26.95,2.00,1.00,4123.00,1215.00,168.00,960.00,0.00,1780.00,
2004,11,"UA","United Air Lines Inc.","SAT","San Antonio, TX: San Antonio International",177.00,42.00,16.64,1.65,12.63,0.00,11.08,0.00,0.00,2337.00,688.00,192.00,476.00,0.00,981.00,
2004,11,"UA","United Air Lines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",846.00,125.00,40.45,1.51,35.84,0.00,47.19,2.00,1.00,6040.00,1990.00,83.00,934.00,0.00,3033.00,
2004,11,"UA","United Air Lines Inc.","SFO","San Francisco, CA: San Francisco International",3529.00,426.00,116.85,7.16,195.40,0.00,106.58,40.00,2.00,20205.00,6025.00,859.00,6805.00,0.00,6516.00,
2004,11,"UA","United Air Lines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",297.00,42.00,11.90,1.09,12.94,0.00,16.07,1.00,0.00,2078.00,699.00,68.00,385.00,0.00,926.00,
2004,11,"UA","United Air Lines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",42.00,3.00,0.21,0.00,2.01,0.00,0.78,0.00,1.00,83.00,6.00,0.00,57.00,0.00,20.00,
2004,11,"UA","United Air Lines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",266.00,48.00,19.13,2.48,7.97,0.00,18.42,0.00,2.00,2799.00,757.00,522.00,286.00,0.00,1234.00,
2004,11,"UA","United Air Lines Inc.","SMF","Sacramento, CA: Sacramento International",359.00,43.00,13.73,1.16,7.36,0.00,20.74,1.00,0.00,2625.00,756.00,25.00,231.00,0.00,1613.00,
2004,11,"UA","United Air Lines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",463.00,66.00,12.88,2.02,26.42,0.00,24.68,0.00,4.00,2522.00,512.00,141.00,902.00,0.00,967.00,
2004,11,"UA","United Air Lines Inc.","STL","St. Louis, MO: Lambert-St. Louis International",234.00,19.00,5.89,0.67,3.62,0.00,8.82,3.00,0.00,1169.00,210.00,10.00,95.00,0.00,854.00,
2004,11,"UA","United Air Lines Inc.","STT","Charlotte Amalie, VI: Cyril E King",8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2004,11,"UA","United Air Lines Inc.","TPA","Tampa, FL: Tampa International",358.00,51.00,16.10,0.42,17.54,0.00,16.95,2.00,0.00,2352.00,593.00,115.00,493.00,0.00,1151.00,
2004,11,"UA","United Air Lines Inc.","TUL","Tulsa, OK: Tulsa International",60.00,6.00,1.46,0.00,2.74,0.00,1.80,0.00,0.00,366.00,66.00,0.00,90.00,0.00,210.00,
2004,11,"UA","United Air Lines Inc.","TUS","Tucson, AZ: Tucson International",119.00,21.00,5.32,0.00,6.69,0.00,8.99,0.00,0.00,1118.00,246.00,0.00,248.00,0.00,624.00,
2004,12,"UA","United Air Lines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",218.00,54.00,30.72,0.00,4.80,0.00,18.48,1.00,1.00,2354.00,1172.00,0.00,165.00,0.00,1017.00,
2004,12,"UA","United Air Lines Inc.","ALB","Albany, NY: Albany International",62.00,13.00,4.70,0.00,2.96,0.00,5.34,0.00,0.00,725.00,225.00,0.00,72.00,0.00,428.00,
2004,12,"UA","United Air Lines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",62.00,21.00,1.77,0.00,13.43,0.00,5.80,0.00,1.00,1057.00,75.00,0.00,438.00,0.00,544.00,
2004,12,"UA","United Air Lines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",334.00,89.00,22.65,0.00,37.48,0.00,28.87,5.00,1.00,5951.00,1258.00,0.00,2382.00,0.00,2311.00,
2004,12,"UA","United Air Lines Inc.","AUS","Austin, TX: Austin - Bergstrom International",62.00,14.00,8.82,0.00,0.82,0.00,4.35,1.00,0.00,432.00,232.00,0.00,22.00,0.00,178.00,
2004,12,"UA","United Air Lines Inc.","BDL","Hartford, CT: Bradley International",217.00,50.00,22.46,0.00,11.43,0.00,16.11,2.00,0.00,2225.00,918.00,0.00,290.00,0.00,1017.00,
2004,12,"UA","United Air Lines Inc.","BIL","Billings, MT: Billings Logan International",62.00,26.00,8.61,0.26,6.56,0.00,10.56,0.00,0.00,1388.00,343.00,21.00,217.00,0.00,807.00,
2004,12,"UA","United Air Lines Inc.","BOI","Boise, ID: Boise Air Terminal",124.00,50.00,23.10,2.25,6.32,0.00,18.33,0.00,1.00,4027.00,1167.00,1365.00,244.00,0.00,1251.00,
2004,12,"UA","United Air Lines Inc.","BOS","Boston, MA: Logan International",833.00,202.00,56.75,0.93,79.48,0.00,64.85,24.00,9.00,11528.00,2939.00,73.00,3258.00,0.00,5258.00,
2004,12,"UA","United Air Lines Inc.","BTV","Burlington, VT: Burlington International",31.00,11.00,3.13,0.00,0.39,0.00,7.48,0.00,0.00,720.00,126.00,0.00,29.00,0.00,565.00,
2004,12,"UA","United Air Lines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",87.00,16.00,7.53,0.00,0.21,0.00,8.26,3.00,1.00,1038.00,521.00,0.00,6.00,0.00,511.00,
2004,12,"UA","United Air Lines Inc.","BUR","Burbank, CA: Bob Hope",106.00,25.00,6.31,0.00,3.46,0.00,15.23,2.00,0.00,1685.00,351.00,0.00,157.00,0.00,1177.00,
2004,12,"UA","United Air Lines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",463.00,102.00,33.63,2.76,27.96,0.00,37.65,9.00,0.00,4592.00,1277.00,321.00,752.00,0.00,2242.00,
2004,12,"UA","United Air Lines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",238.00,65.00,22.30,1.88,12.31,0.00,28.51,6.00,0.00,3882.00,983.00,87.00,652.00,0.00,2160.00,
2004,12,"UA","United Air Lines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",248.00,57.00,21.20,1.28,11.26,0.00,23.26,3.00,1.00,2789.00,877.00,59.00,392.00,0.00,1461.00,
2004,12,"UA","United Air Lines Inc.","CMH","Columbus, OH: Port Columbus International",246.00,44.00,16.89,0.00,5.07,0.00,22.03,6.00,0.00,3088.00,766.00,0.00,108.00,0.00,2214.00,
2004,12,"UA","United Air Lines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",87.00,22.00,11.82,0.00,1.74,0.00,8.44,2.00,0.00,927.00,484.00,0.00,65.00,0.00,378.00,
2004,12,"UA","United Air Lines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",55.00,9.00,2.94,0.00,1.09,0.00,4.97,2.00,0.00,788.00,235.00,0.00,53.00,0.00,500.00,
2004,12,"UA","United Air Lines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",68.00,15.00,6.33,0.00,3.26,0.00,5.41,4.00,0.00,922.00,441.00,0.00,99.00,0.00,382.00,
2004,12,"UA","United Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",416.00,70.00,20.95,0.09,14.08,0.00,34.89,26.00,1.00,3968.00,1087.00,14.00,359.00,0.00,2508.00,
2004,12,"UA","United Air Lines Inc.","DEN","Denver, CO: Denver International",6885.00,1388.00,532.29,24.28,464.22,1.00,366.21,80.00,7.00,64452.00,24713.00,2333.00,13899.00,27.00,23480.00,
2004,12,"UA","United Air Lines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",508.00,117.00,44.73,0.00,30.42,0.00,41.85,3.00,0.00,5975.00,1995.00,0.00,1057.00,0.00,2923.00,
2004,12,"UA","United Air Lines Inc.","DSM","Des Moines, IA: Des Moines International",245.00,67.00,29.54,0.00,7.63,0.00,29.84,6.00,0.00,3325.00,1315.00,0.00,244.00,0.00,1766.00,
2004,12,"UA","United Air Lines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",248.00,56.00,24.56,0.32,11.34,0.00,19.78,2.00,0.00,2871.00,1138.00,21.00,404.00,0.00,1308.00,
2004,12,"UA","United Air Lines Inc.","EGE","Eagle, CO: Eagle County Regional",32.00,15.00,7.93,0.98,0.82,0.00,5.28,2.00,0.00,764.00,319.00,39.00,55.00,0.00,351.00,
2004,12,"UA","United Air Lines Inc.","EWR","Newark, NJ: Newark Liberty International",485.00,156.00,31.70,0.00,96.27,0.00,28.04,13.00,1.00,8373.00,1472.00,0.00,4818.00,0.00,2083.00,
2004,12,"UA","United Air Lines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",249.00,68.00,23.62,1.00,32.11,0.00,11.26,0.00,0.00,3687.00,1489.00,28.00,938.00,0.00,1232.00,
2004,12,"UA","United Air Lines Inc.","GEG","Spokane, WA: Spokane International",124.00,37.00,20.72,0.00,7.28,0.00,9.00,0.00,0.00,1553.00,864.00,0.00,203.00,0.00,486.00,
2004,12,"UA","United Air Lines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",92.00,30.00,13.61,0.00,4.37,0.00,12.02,0.00,0.00,1887.00,969.00,0.00,120.00,0.00,798.00,
2004,12,"UA","United Air Lines Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",58.00,14.00,5.93,0.00,2.11,0.00,5.96,0.00,0.00,908.00,342.00,0.00,54.00,0.00,512.00,
2004,12,"UA","United Air Lines Inc.","GUC","Gunnison, CO: Gunnison-Crested Butte Regional",4.00,2.00,1.38,0.00,0.00,0.00,0.62,0.00,0.00,49.00,38.00,0.00,0.00,0.00,11.00,
2004,12,"UA","United Air Lines Inc.","HDN","Hayden, CO: Yampa Valley",28.00,10.00,3.90,0.97,1.02,0.00,4.11,1.00,0.00,399.00,122.00,77.00,38.00,0.00,162.00,
2004,12,"UA","United Air Lines Inc.","HNL","Honolulu, HI: Honolulu International",310.00,67.00,24.13,0.73,26.29,0.00,15.85,0.00,0.00,4007.00,1605.00,16.00,805.00,0.00,1581.00,
2004,12,"UA","United Air Lines Inc.","IAD","Washington, DC: Washington Dulles International",2349.00,527.00,148.80,7.94,245.25,0.00,125.01,64.00,6.00,25157.00,7344.00,457.00,8590.00,0.00,8766.00,
