"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2006,4,"DL","Delta Air Lines Inc.","DAB","Daytona Beach, FL: Daytona Beach International",120.00,31.00,9.29,0.26,7.28,0.00,14.18,0.00,0.00,1295.00,314.00,10.00,291.00,0.00,680.00,
2006,4,"DL","Delta Air Lines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",80.00,15.00,7.19,0.00,1.04,0.81,5.96,3.00,0.00,622.00,247.00,0.00,34.00,55.00,286.00,
2006,4,"DL","Delta Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",1013.00,162.00,38.70,0.97,87.76,0.94,33.64,16.00,0.00,6814.00,1517.00,102.00,3533.00,94.00,1568.00,
2006,4,"DL","Delta Air Lines Inc.","DEN","Denver, CO: Denver International",462.00,43.00,16.51,2.06,11.05,1.00,12.38,11.00,0.00,2519.00,951.00,145.00,447.00,77.00,899.00,
2006,4,"DL","Delta Air Lines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",366.00,61.00,22.36,1.53,20.03,1.00,16.08,3.00,2.00,3126.00,1082.00,131.00,745.00,56.00,1112.00,
2006,4,"DL","Delta Air Lines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",170.00,21.00,6.62,1.24,7.30,0.00,5.85,4.00,0.00,1154.00,423.00,110.00,228.00,0.00,393.00,
2006,4,"DL","Delta Air Lines Inc.","EGE","Eagle, CO: Eagle County Regional",3.00,1.00,0.00,0.81,0.19,0.00,0.00,0.00,0.00,16.00,0.00,13.00,3.00,0.00,0.00,
2006,4,"DL","Delta Air Lines Inc.","ELP","El Paso, TX: El Paso International",77.00,16.00,4.56,0.00,5.30,0.00,6.14,0.00,0.00,488.00,188.00,0.00,145.00,0.00,155.00,
2006,4,"DL","Delta Air Lines Inc.","EWR","Newark, NJ: Newark Liberty International",428.00,112.00,22.94,1.57,73.20,0.91,13.39,12.00,6.00,5459.00,1072.00,180.00,3334.00,71.00,802.00,
2006,4,"DL","Delta Air Lines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",995.00,117.00,26.02,1.04,41.01,1.15,47.79,6.00,2.00,5179.00,1089.00,46.00,1396.00,114.00,2534.00,
2006,4,"DL","Delta Air Lines Inc.","GPT","Gulfport/Biloxi, MS: Gulfport-Biloxi International",30.00,2.00,0.00,0.00,1.27,0.00,0.73,0.00,0.00,80.00,0.00,0.00,64.00,0.00,16.00,
2006,4,"DL","Delta Air Lines Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",165.00,27.00,13.10,0.79,5.82,0.00,7.29,9.00,0.00,1103.00,440.00,108.00,183.00,0.00,372.00,
2006,4,"DL","Delta Air Lines Inc.","GSP","Greer, SC: Greenville-Spartanburg International",85.00,11.00,3.27,0.00,3.11,0.00,4.62,1.00,0.00,360.00,82.00,0.00,73.00,0.00,205.00,
2006,4,"DL","Delta Air Lines Inc.","HDN","Hayden, CO: Yampa Valley",2.00,2.00,1.73,0.00,0.27,0.00,0.00,0.00,0.00,81.00,74.00,0.00,7.00,0.00,0.00,
2006,4,"DL","Delta Air Lines Inc.","HNL","Honolulu, HI: Honolulu International",206.00,24.00,9.80,2.31,9.09,1.00,1.81,0.00,0.00,1372.00,843.00,68.00,249.00,40.00,172.00,
2006,4,"DL","Delta Air Lines Inc.","HOU","Houston, TX: William P Hobby",46.00,5.00,2.00,0.00,1.08,0.92,1.00,1.00,0.00,237.00,62.00,0.00,60.00,91.00,24.00,
2006,4,"DL","Delta Air Lines Inc.","HSV","Huntsville, AL: Huntsville International-Carl T Jones Field",103.00,18.00,7.24,1.99,4.11,0.00,4.65,3.00,0.00,909.00,369.00,251.00,118.00,0.00,171.00,
2006,4,"DL","Delta Air Lines Inc.","IAD","Washington, DC: Washington Dulles International",304.00,61.00,16.27,0.00,15.94,0.00,28.79,5.00,0.00,2764.00,931.00,0.00,617.00,0.00,1216.00,
2006,4,"DL","Delta Air Lines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",206.00,40.00,9.86,0.07,9.64,0.90,19.54,2.00,0.00,2222.00,521.00,10.00,417.00,81.00,1193.00,
2006,4,"DL","Delta Air Lines Inc.","IND","Indianapolis, IN: Indianapolis International",147.00,18.00,8.22,0.00,3.46,0.00,6.32,2.00,0.00,807.00,353.00,0.00,96.00,0.00,358.00,
2006,4,"DL","Delta Air Lines Inc.","JAC","Jackson, WY: Jackson Hole",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
2006,4,"DL","Delta Air Lines Inc.","JAN","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",105.00,23.00,7.86,0.06,7.09,0.00,7.99,1.00,0.00,1326.00,372.00,8.00,400.00,0.00,546.00,
2006,4,"DL","Delta Air Lines Inc.","JAX","Jacksonville, FL: Jacksonville International",233.00,34.00,12.68,0.80,9.59,0.92,10.01,2.00,1.00,1417.00,654.00,96.00,267.00,45.00,355.00,
2006,4,"DL","Delta Air Lines Inc.","JFK","New York, NY: John F. Kennedy International",1114.00,266.00,55.32,0.20,162.36,0.20,47.93,9.00,2.00,10125.00,2750.00,8.00,4956.00,55.00,2356.00,
2006,4,"DL","Delta Air Lines Inc.","KOA","Kona, HI: Kona International Airport at Keahole",22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2006,4,"DL","Delta Air Lines Inc.","LAS","Las Vegas, NV: McCarran International",534.00,80.00,19.50,4.48,34.82,0.85,20.36,1.00,0.00,3265.00,711.00,283.00,1063.00,55.00,1153.00,
2006,4,"DL","Delta Air Lines Inc.","LAX","Los Angeles, CA: Los Angeles International",1075.00,181.00,56.35,1.40,82.43,0.77,40.05,4.00,2.00,7544.00,2914.00,78.00,2205.00,75.00,2272.00,
2006,4,"DL","Delta Air Lines Inc.","LEX","Lexington, KY: Blue Grass",90.00,8.00,2.12,0.00,2.84,0.00,3.05,2.00,0.00,311.00,66.00,0.00,70.00,0.00,175.00,
2006,4,"DL","Delta Air Lines Inc.","LGA","New York, NY: LaGuardia",1845.00,363.00,69.84,2.79,232.73,0.94,56.70,31.00,8.00,15975.00,3417.00,298.00,9330.00,60.00,2870.00,
2006,4,"DL","Delta Air Lines Inc.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",116.00,16.00,5.18,0.00,3.17,0.00,7.65,1.00,0.00,1055.00,311.00,0.00,155.00,0.00,589.00,
2006,4,"DL","Delta Air Lines Inc.","MCI","Kansas City, MO: Kansas City International",196.00,26.00,9.82,0.13,5.12,0.94,10.00,6.00,0.00,974.00,347.00,4.00,213.00,89.00,321.00,
2006,4,"DL","Delta Air Lines Inc.","MCO","Orlando, FL: Orlando International",1245.00,178.00,55.35,3.03,51.27,1.89,66.46,5.00,0.00,6935.00,2619.00,157.00,1538.00,72.00,2549.00,
2006,4,"DL","Delta Air Lines Inc.","MEM","Memphis, TN: Memphis International",210.00,34.00,12.24,1.00,9.42,0.00,11.34,10.00,0.00,1282.00,431.00,66.00,369.00,0.00,416.00,
2006,4,"DL","Delta Air Lines Inc.","MIA","Miami, FL: Miami International",384.00,48.00,21.82,1.25,13.74,0.47,10.72,4.00,0.00,1859.00,898.00,118.00,384.00,43.00,416.00,
2006,4,"DL","Delta Air Lines Inc.","MKE","Milwaukee, WI: General Mitchell International",115.00,24.00,9.35,0.00,5.15,1.00,8.50,2.00,0.00,1279.00,481.00,0.00,130.00,70.00,598.00,
2006,4,"DL","Delta Air Lines Inc.","MLB","Melbourne, FL: Melbourne International",115.00,16.00,5.19,0.09,2.20,0.00,8.52,3.00,0.00,675.00,236.00,4.00,69.00,0.00,366.00,
2006,4,"DL","Delta Air Lines Inc.","MOB","Mobile, AL: Mobile Regional",62.00,8.00,1.81,0.74,3.76,0.00,1.69,0.00,0.00,201.00,51.00,14.00,98.00,0.00,38.00,
2006,4,"DL","Delta Air Lines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",121.00,12.00,3.71,0.00,4.17,0.00,4.12,1.00,1.00,855.00,320.00,0.00,265.00,0.00,270.00,
2006,4,"DL","Delta Air Lines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",178.00,22.00,9.99,0.55,4.68,0.00,6.78,1.00,0.00,1232.00,524.00,89.00,290.00,0.00,329.00,
2006,4,"DL","Delta Air Lines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",139.00,15.00,5.57,0.00,2.70,0.00,6.72,0.00,0.00,1234.00,413.00,0.00,79.00,0.00,742.00,
2006,4,"DL","Delta Air Lines Inc.","OGG","Kahului, HI: Kahului Airport",71.00,9.00,0.22,0.00,4.73,0.00,4.04,0.00,0.00,356.00,8.00,0.00,126.00,0.00,222.00,
2006,4,"DL","Delta Air Lines Inc.","OKC","Oklahoma City, OK: Will Rogers World",50.00,5.00,1.62,0.00,0.66,0.00,2.72,0.00,0.00,353.00,89.00,0.00,44.00,0.00,220.00,
2006,4,"DL","Delta Air Lines Inc.","ONT","Ontario, CA: Ontario International",146.00,17.00,8.09,1.00,3.34,1.00,3.57,0.00,0.00,1009.00,430.00,128.00,81.00,20.00,350.00,
2006,4,"DL","Delta Air Lines Inc.","ORD","Chicago, IL: Chicago O'Hare International",402.00,90.00,16.25,2.00,59.25,0.00,12.50,8.00,1.00,4175.00,553.00,179.00,2943.00,0.00,500.00,
2006,4,"DL","Delta Air Lines Inc.","ORF","Norfolk, VA: Norfolk International",107.00,20.00,3.86,0.00,5.70,0.42,10.02,1.00,0.00,989.00,138.00,0.00,249.00,44.00,558.00,
2006,4,"DL","Delta Air Lines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",536.00,83.00,21.75,1.47,28.59,0.00,31.20,2.00,0.00,3254.00,1127.00,61.00,934.00,0.00,1132.00,
2006,4,"DL","Delta Air Lines Inc.","PDX","Portland, OR: Portland International",230.00,32.00,12.22,2.98,11.34,0.94,4.53,1.00,0.00,1746.00,728.00,441.00,267.00,108.00,202.00,
2006,4,"DL","Delta Air Lines Inc.","PHL","Philadelphia, PA: Philadelphia International",299.00,78.00,18.93,0.97,40.54,1.00,16.56,2.00,0.00,4033.00,1122.00,92.00,1834.00,142.00,843.00,
2006,4,"DL","Delta Air Lines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",345.00,45.00,21.38,0.98,12.68,0.00,9.96,2.00,1.00,2542.00,1458.00,117.00,380.00,0.00,587.00,
2006,4,"DL","Delta Air Lines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",192.00,27.00,7.31,0.68,5.25,2.00,11.76,2.00,0.00,1357.00,347.00,19.00,158.00,139.00,694.00,
2006,4,"DL","Delta Air Lines Inc.","PNS","Pensacola, FL: Pensacola International",132.00,22.00,5.44,0.79,3.77,0.84,11.15,0.00,0.00,870.00,189.00,100.00,128.00,73.00,380.00,
2006,4,"DL","Delta Air Lines Inc.","PSP","Palm Springs, CA: Palm Springs International",19.00,4.00,2.02,0.00,1.11,0.00,0.87,0.00,1.00,270.00,56.00,0.00,71.00,0.00,143.00,
2006,4,"DL","Delta Air Lines Inc.","PVD","Providence, RI: Theodore Francis Green State",94.00,24.00,9.28,0.00,8.11,0.61,6.00,0.00,0.00,1016.00,405.00,0.00,255.00,50.00,306.00,
2006,4,"DL","Delta Air Lines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",301.00,50.00,14.02,2.17,20.95,0.00,12.86,4.00,0.00,2099.00,632.00,234.00,564.00,0.00,669.00,
2006,4,"DL","Delta Air Lines Inc.","RIC","Richmond, VA: Richmond International",140.00,22.00,7.86,0.83,3.41,0.00,9.89,2.00,0.00,1278.00,472.00,65.00,142.00,0.00,599.00,
2006,4,"DL","Delta Air Lines Inc.","RNO","Reno, NV: Reno/Tahoe International",46.00,7.00,2.25,0.81,1.57,0.00,2.37,0.00,0.00,401.00,130.00,117.00,88.00,0.00,66.00,
2006,4,"DL","Delta Air Lines Inc.","ROC","Rochester, NY: Greater Rochester International",60.00,12.00,5.82,1.00,4.65,0.00,0.53,2.00,0.00,555.00,346.00,80.00,105.00,0.00,24.00,
2006,4,"DL","Delta Air Lines Inc.","RSW","Fort Myers, FL: Southwest Florida International",300.00,21.00,9.75,1.52,5.53,1.00,3.20,0.00,0.00,829.00,321.00,131.00,180.00,28.00,169.00,
2006,4,"DL","Delta Air Lines Inc.","SAN","San Diego, CA: San Diego International",374.00,52.00,25.12,0.03,16.12,0.00,10.72,0.00,0.00,2658.00,1439.00,1.00,514.00,0.00,704.00,
2006,4,"DL","Delta Air Lines Inc.","SAT","San Antonio, TX: San Antonio International",142.00,16.00,7.20,0.00,4.04,0.00,4.76,1.00,0.00,1166.00,602.00,0.00,163.00,0.00,401.00,
2006,4,"DL","Delta Air Lines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",240.00,39.00,14.04,0.96,7.63,1.00,15.37,1.00,0.00,2018.00,692.00,150.00,226.00,36.00,914.00,
2006,4,"DL","Delta Air Lines Inc.","SDF","Louisville, KY: Louisville International-Standiford Field",78.00,11.00,3.65,0.34,2.25,0.00,4.76,1.00,0.00,498.00,103.00,15.00,76.00,0.00,304.00,
